,Country Name,Indicator Name,Region,Unnamed: 0,Unnamed: 0.1,Unnamed: 5,Value,Year
181298,Sweden,Renewable electricity output (% of total electricity output),Europe & Central Asia,181298.0,181298.0,,54.309045058508,2008.0
181299,Sweden,Renewable electricity output (% of total electricity output),Europe & Central Asia,181299.0,181299.0,,58.4199584199584,2009.0
181300,Sweden,Renewable electricity output (% of total electricity output),Europe & Central Asia,181300.0,181300.0,,55.3017647851273,2010.0
181301,Sweden,Renewable electricity output (% of total electricity output),Europe & Central Asia,181301.0,181301.0,,55.9446004765264,2011.0
181302,Sweden,Renewable electricity output (% of total electricity output),Europe & Central Asia,181302.0,181302.0,,59.06774976567571,2012.0
181303,Sweden,Renewable electricity output (% of total electricity output),Europe & Central Asia,181303.0,181303.0,,54.0334964811051,2013.0
181304,Sweden,Renewable electricity output (% of total electricity output),Europe & Central Asia,181304.0,181304.0,,55.83768576526821,2014.0
181305,Sweden,Renewable electricity output (% of total electricity output),Europe & Central Asia,181305.0,181305.0,,63.262747713532285,2015.0
181306,Sweden,Renewable electricity output (% of total electricity output),Europe & Central Asia,181306.0,181306.0,,,2016.0
181307,Sweden,Renewable electricity output (% of total electricity output),Europe & Central Asia,181307.0,181307.0,,,2017.0
184440,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184440.0,184440.0,,,1960.0
184441,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184441.0,184441.0,,,1961.0
184442,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184442.0,184442.0,,,1962.0
184443,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184443.0,184443.0,,,1963.0
184444,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184444.0,184444.0,,,1964.0
184445,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184445.0,184445.0,,,1965.0
184446,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184446.0,184446.0,,,1966.0
184447,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184447.0,184447.0,,,1967.0
184448,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184448.0,184448.0,,,1968.0
184449,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184449.0,184449.0,,,1969.0
184450,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184450.0,184450.0,,,1970.0
184451,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184451.0,184451.0,,,1971.0
184452,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184452.0,184452.0,,,1972.0
184453,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184453.0,184453.0,,,1973.0
184454,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184454.0,184454.0,,,1974.0
184455,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184455.0,184455.0,,,1975.0
184456,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184456.0,184456.0,,,1976.0
184457,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184457.0,184457.0,,,1977.0
184458,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184458.0,184458.0,,,1978.0
184459,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184459.0,184459.0,,,1979.0
184460,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184460.0,184460.0,,,1980.0
184461,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184461.0,184461.0,,,1981.0
184462,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184462.0,184462.0,,,1982.0
184463,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184463.0,184463.0,,,1983.0
184464,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184464.0,184464.0,,,1984.0
184465,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184465.0,184465.0,,,1985.0
184466,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184466.0,184466.0,,,1986.0
184467,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184467.0,184467.0,,,1987.0
184468,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184468.0,184468.0,,,1988.0
184469,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184469.0,184469.0,,,1989.0
184470,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184470.0,184470.0,,25.135754145630997,1990.0
184471,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184471.0,184471.0,,24.495798212077,1991.0
184472,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184472.0,184472.0,,26.136791575235602,1992.0
184473,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184473.0,184473.0,,26.357807746066605,1993.0
184474,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184474.0,184474.0,,25.6794546459802,1994.0
184475,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184475.0,184475.0,,25.6300879484846,1995.0
184476,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184476.0,184476.0,,24.036877339008498,1996.0
184477,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184477.0,184477.0,,24.8710509023689,1997.0
184478,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184478.0,184478.0,,24.409354416142502,1998.0
184479,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184479.0,184479.0,,26.438310787808298,1999.0
184480,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184480.0,184480.0,,26.3878560380378,2000.0
184481,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184481.0,184481.0,,25.4836790363306,2001.0
184482,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184482.0,184482.0,,24.6848696982507,2002.0
184483,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184483.0,184483.0,,22.5787940830621,2003.0
184484,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184484.0,184484.0,,23.219367298765803,2004.0
184485,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184485.0,184485.0,,24.1744174208452,2005.0
184486,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184486.0,184486.0,,26.254262515098,2006.0
184487,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184487.0,184487.0,,28.6009320732652,2007.0
184488,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184488.0,184488.0,,29.3561662009359,2008.0
184489,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184489.0,184489.0,,30.514388987415103,2009.0
184490,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184490.0,184490.0,,30.6592165744001,2010.0
184491,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184491.0,184491.0,,30.9885937243849,2011.0
184492,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184492.0,184492.0,,33.4265374778104,2012.0
184493,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184493.0,184493.0,,34.6806004056175,2013.0
184494,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184494.0,184494.0,,35.3942733418568,2014.0
184495,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184495.0,184495.0,,34.3949917477854,2015.0
184496,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184496.0,184496.0,,,2016.0
184497,Austria,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,184497.0,184497.0,,,2017.0
186818,Germany,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,186818.0,186818.0,,,1960.0
186819,Germany,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,186819.0,186819.0,,,1961.0
186820,Germany,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,186820.0,186820.0,,,1962.0
186821,Germany,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,186821.0,186821.0,,,1963.0
186822,Germany,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,186822.0,186822.0,,,1964.0
186823,Germany,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,186823.0,186823.0,,,1965.0
186824,Germany,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,186824.0,186824.0,,,1966.0
186825,Germany,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,186825.0,186825.0,,,1967.0
186826,Germany,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,186826.0,186826.0,,,1968.0
186827,Germany,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,186827.0,186827.0,,,1969.0
186828,Germany,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,186828.0,186828.0,,,1970.0
186829,Germany,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,186829.0,186829.0,,,1971.0
186830,Germany,Renewable energy consumption (% of total final energy consumption),Europe & Central Asia,186830.0,186830.0,,,1972.0
